no,testId,topic,distIMF,distIMM,distISE,distINE,expected
1102,1500100,School Improvement,0.1020742483778955,0.11325079114370012,0.09553168296855448,0.05698428644878621,I-MM
1103,1500100,Questions ,0.07148353789760763,0.07614646588925855,0.06960946794269686,0.036906715706959164,I-MF
1104,1500764,Favorite Class,0.1206106527298689,0.1216576642511211,0.10691416440446402,0.06387274582010487,I-MF
1105,1500764,School Improvement,0.13123413412565163,0.12257124516231199,0.10768610834803753,0.05986648794047099,I-MM
1106,1500764,Questions ,0.11199189329395413,0.10410227811311425,0.08948874490849809,0.048998505446935514,I-MM
1107,1501836,Favorite Class,0.07339608869444315,0.07399411045696955,0.059088517885142744,0.0313573835575812,I-MM
1108,1501836,School Improvement,0.11485748583054166,0.11085653931713996,0.10535430995779325,0.05786743890456206,I-MM
1109,1501836,Questions ,0.07579385822854082,0.07524590558169816,0.06882839544212752,0.03642800155571642,I-MF
1110,1502286,Favorite Class,0.15473237417640057,0.16792959096871793,0.14487329374202984,0.08290979861359829,I-MM
1111,1502286,School Improvement,0.1548078619223449,0.1394246489869543,0.123484701876967,0.06383401057457365,I-MF
1112,1502286,Questions ,0.12452494126274233,0.11828066271910637,0.10133917020342173,0.0535227606244339,I-MF
1113,1502825,Favorite Class,0.07797081482229196,0.08747509700766609,0.07979211246656741,0.0466873688362419,I-MM
1114,1502825,School Improvement,0.08361379307002581,0.09459813743365726,0.09099207880638767,0.0561332448804547,I-MM
1115,1502825,Questions ,0.07965186462351664,0.09002835514182728,0.0851538310435557,0.06045868855610617,I-MM
1116,1503133,Favorite Class,0.11284745563332724,0.12865128114845223,0.1094386133810922,0.06357003052561178,I-MM
1117,1503133,School Improvement,0.14104648834499905,0.14522307250524405,0.14186429187983668,0.07965697744887995,I-SE
1118,1503133,Questions ,0.1440051579879833,0.15348032744348422,0.1357919168051705,0.08163533098602566,I-MM
1119,1503387,Favorite Class,0.09187475759694172,0.09339766314968424,0.08844596391858152,0.05067006406759314,I-MF
1120,1503387,School Improvement,0.08145838768898403,0.0771264530676263,0.07395664908318429,0.042635882781481886,I-MF
1121,1503387,Questions ,0.07115526252058,0.06267630318891194,0.06346893831465676,0.03481854776880339,I-MF
1122,1503391,Favorite Class,0.12360781160946563,0.11660319966683189,0.10581811222854554,0.06275829659201317,I-MF
1123,1503391,School Improvement,0.12535989607119513,0.11755547176032237,0.11250676255307955,0.06611573288392278,I-MF
1124,1503391,Questions ,0.09949238903076627,0.10352131121407349,0.0964682529398883,0.05226521305727858,I-MF
1125,1503507,Favorite Class,0.04788704249057024,0.05505548823576021,0.05753777885524769,0.03447818699000312,I-SE
1126,1503507,School Improvement,0.07608400063239855,0.07048666939896991,0.07484564838427257,0.03706718125146595,I-SE
1127,1503507,Questions ,0.07394249512252041,0.07226732209018275,0.06373303341385272,0.03503718151772483,I-MM
1128,1504427,School Routine,0.0,0.0,0.00044878087065674735,0.1524900678865442,I-NE
1129,1504427,Project,0.0008089524186322375,0.0021306616451259664,0.0062479175584912415,0.13631940685367236,I-NE
1130,1504427,Questions ,0.0,0.000291600459892827,0.0006275968362882779,0.07904383140007393,I-NE
1131,1504488,School Routine,0.04041089058102848,0.06362793127534573,0.06659716908694809,0.06729018115619058,I-MM
1132,1504488,Project,0.02929250662653289,0.038524139349772335,0.03847763376076295,0.030838511230257156,I-NE
1133,1504488,Questions ,0.04654939537974381,0.039905999157594796,0.039590760112997905,0.05529085002616218,I-NE
1134,1504532,School Routine,0.0005247476878468476,0.0015071057186491895,0.004342595790878968,0.06045844674246132,I-NE
1135,1504532,Project,0.002058900665691297,0.0025163764182073584,0.006093384498574361,0.09164973476982065,I-NE
1136,1504532,Questions ,0.0012554523601718565,0.0017781042448973064,0.00528625084665893,0.09714709490690218,I-NE
1137,1504540,School Routine,0.000692804697436927,0.0038560675618281937,0.004560530956386749,0.02587940891578669,I-NE
1138,1504540,Project,0.0009242450534458833,0.0012989834405980206,0.002480879224875029,0.0448614011215249,I-NE
1139,1504540,Questions ,0.0022831800352401126,0.002606097276251173,0.004179930498101775,0.020695099809927897,I-NE
1140,1504608,School Routine,0.004359161768367741,0.006564733959251619,0.018156577213832542,0.24941592248195854,I-NE
1141,1504608,Project,0.00065040521815462,0.0008547434849341123,0.00344109770562616,0.020340301875512525,I-NE
1142,1504608,Questions ,0.001385996308075247,0.003157354286830687,0.008200796466581377,0.13246829005812444,I-NE
1143,1504652,School Routine,0.10425988586590998,0.09501460244957889,0.09049620373229728,0.051162226604882836,I-MF
1144,1504652,Project,0.00030068364050989083,0.0001942838644843777,0.0,0.005223232246839119,I-NE
1145,1504652,Questions ,0.00030068364050989083,0.0001942838644843777,0.0,0.005223232246839119,I-NE
1146,1504656,School Routine,0.0,4.698482598619255e-05,0.0005798231674305035,0.014413763937152652,I-NE
1147,1504656,Project,0.001070344467232434,0.0017723369024334463,0.006812906847888876,0.07652464458606195,I-NE
1148,1504656,Questions ,0.0005412839055060236,0.0010608564925049624,0.003219154161431547,0.06280391451514795,I-NE
1149,1504708,School Routine,0.0,0.0,0.00044878087065674735,0.1524900678865442,I-NE
1150,1504708,Project,0.0,0.0,0.00044878087065674735,0.1524900678865442,I-NE
1151,1504708,Questions ,0.0,0.0,0.00044878087065674735,0.1524900678865442,I-NE
1152,1506771,School Routine,0.09084350559900128,0.0921180613192921,0.08208459258778682,0.04791463154921856,I-MM
1153,1506771,Project,0.10923216982145055,0.10219084838382891,0.09651205097774235,0.05742053371779907,I-MF
1154,1506771,Questions ,0.07316576173948725,0.07284262556950022,0.08222497395906944,0.04341159015581352,I-SE
1155,1506999,School Routine,0.10840323579790735,0.10912983737734441,0.1081124110834951,0.05838930333220321,I-MF
1156,1506999,Project,0.06817229076843676,0.06486823013057925,0.058293664407786216,0.03343990099208638,I-MM
1157,1506999,Questions ,0.08003424982136231,0.09245747070528183,0.10319134771735074,0.0806159610182079,I-SE
1158,1507091,School Routine,0.04099372844423011,0.03736280889298276,0.046012086959981595,0.022989878536368996,I-SE
1159,1507091,Project,0.05900986614934646,0.06132174699008822,0.05364009086884575,0.03013219168754145,I-MM
1160,1507091,Questions ,0.0547902694915273,0.06367698838978489,0.06730045645068172,0.033870094694206654,I-SE
1161,1507123,School Routine,0.09070126786561135,0.08827127194645638,0.07485126636602847,0.03953167751107968,I-MF
1162,1507123,Project,0.11307788854882883,0.10314273292230983,0.1047285095701885,0.05875627169575805,I-MF
1163,1507123,Questions ,0.1019637053584784,0.1009937475723754,0.10923213758710047,0.06111279734809251,I-SE
1164,1507175,School Routine,0.03151276062598631,0.030402767436224328,0.03763039802184951,0.014610509569780945,I-SE
1165,1507175,Project,0.054856062952597,0.060623608114822154,0.06480283290439784,0.03762896169031062,I-SE
1166,1507175,Questions ,0.04336788363113261,0.051699330751172445,0.054320031139414394,0.054117061311757406,I-NE
1167,1507316,School Routine,0.0712089724107607,0.0631406965156804,0.06867161089666776,0.026796599788107195,I-SE
1168,1507316,Project,0.09511693459443823,0.10255613686007407,0.09355896684548416,0.05570218546682283,I-MM
1169,1507316,Questions ,0.10438421161843715,0.1022268453859344,0.1065842589394855,0.05667813077837404,I-SE
1170,1507328,School Routine,0.09205638679768281,0.08809915255053445,0.08404128585028076,0.0498561663473289,I-MF
1171,1507425,School Routine,0.08425621882269888,0.07693835570821891,0.07578644163526299,0.03838280591519949,I-MF
1172,1507425,Project,0.1134120818173695,0.10160758724573292,0.09234908694753874,0.05360415989592549,I-MF
1173,1507425,Questions ,0.09917779628082721,0.09389723196080613,0.08916670875289892,0.04859426073334598,I-MF
1174,1507954,Favorite Class,0.12658977614681072,0.13359673203726624,0.12565282529292285,0.0709198666982286,I-MF
1175,1507954,School Improvement,0.13145904640443207,0.1389591013979152,0.1328350242668242,0.07239606657507143,I-MF
1176,1507954,Questions ,0.09716259628449286,0.08102077521416212,0.06970398199754754,0.0390305944469706,I-MF
1177,1507962,Favorite Class,0.12619203531120238,0.15436673943819704,0.13064869021091657,0.07387949995892132,I-MM
1178,1507962,School Improvement,0.10020280569919442,0.1154813914024286,0.10336593563630674,0.05042048827841428,I-MM
1179,1507962,Questions ,0.09486707865716423,0.10071657045415386,0.10363941343056059,0.06767267896892311,I-SE
1180,1507986,School Routine,0.07537436716828899,0.07388088722930929,0.06401923814815247,0.034404072742512525,I-MM
1181,1507986,Project,0.08188755688869767,0.0734639665899033,0.0692172271631947,0.030986381654637997,I-SE
1182,1507986,Questions ,0.08212209908267541,0.08296828522905439,0.08797352469535279,0.04832847707182139,I-SE
1183,1508400,Favorite Class,0.07763173321496963,0.11051673427278484,0.10231476076615592,0.060411603466620556,I-MM
1184,1508400,School Improvement,0.05599014900330433,0.07214273319011981,0.07400161545389186,0.0445278005466503,I-NE
1185,1508400,Questions ,0.08971845183843354,0.10495274212073834,0.11390959728997987,0.06249469600331312,I-SE
1186,1509240,Favorite Class,0.0974224297677829,0.09833403299957785,0.08318871911067355,0.046437794608348786,I-MF
1187,1509240,School Improvement,0.07851236373595878,0.07715872005014544,0.07137021937136244,0.043888205274314314,I-MF
1188,1509240,Questions ,0.08832615790104846,0.09613742179985303,0.08942583847227278,0.05133993547243022,I-MF
1189,1509792,School Routine,0.13288729073896596,0.12934053767903864,0.12100439763558363,0.07172404787573101,I-MF
1190,1509792,Project,0.12575028502163357,0.1103280896456762,0.10685521581292524,0.060816544598357614,I-MF
1191,1509792,Questions ,0.12527846167914625,0.10849526517495671,0.0987270456114038,0.05228199371883451,I-MF
1192,1509812,School Routine,0.026375783300565274,0.026321442078578564,0.03142360335745314,0.013970143701025247,I-SE
1193,1509812,Project,0.07425474050990355,0.0977255466692314,0.09396612977182767,0.06160709939410024,I-NE
1194,1509812,Questions ,0.04409733811022331,0.03595615468976636,0.02913969674935565,0.019929288440956188,I-NE
1195,1509828,School Routine,0.09716549780066758,0.09024936409759568,0.08707901697787779,0.048975789498701294,I-MF
1196,1509828,Project,0.11917751980286831,0.0957100691607299,0.08678825711498557,0.051068456303971804,I-MF
1197,1509828,Questions ,0.10493190567790378,0.10398129508076219,0.10021259560822104,0.060169855467898534,I-MF
1198,1510012,School Routine,0.003813455159354343,0.003080765933419319,0.003648386913322383,0.008496304268982688,I-NE
1199,1510012,Project,0.055888079206435126,0.06320499064873922,0.05152725020620813,0.0306140374783011,I-MM
1200,1510012,Questions ,0.080869342724095,0.08467798997999403,0.08409213244706112,0.057796646146564615,I-NE
1201,1510152,School Routine,0.10950830673950088,0.09793374375323374,0.08898779168441127,0.056672635182497176,I-MF
1202,1510152,Project,0.1188070823754214,0.11296249029328018,0.10043284201230693,0.055743902436727936,I-MF
1203,1510152,Questions ,0.07336510555880199,0.07790527242170256,0.06874928671648514,0.038811050849061154,I-MM
1204,1510168,School Routine,0.04548909085731443,0.03888661237695687,0.04563966552323381,0.01681355275783111,I-SE
1205,1510168,Project,0.04753723708110537,0.04221639194671725,0.04643575982734678,0.024364992196435037,I-SE
1206,1510168,Questions ,0.0010594763702189663,0.002928530657294071,0.00822504777059023,0.1123034865843815,I-NE
1207,1510196,School Routine,0.04103916110158663,0.04610162920841222,0.04338791739390578,0.02570728264837934,I-MM
1208,1510196,Project,0.05198455798745519,0.05442788985293729,0.050259339555600704,0.030873072473136115,I-MM
1209,1510196,Questions ,0.07704528956406809,0.08509471982039137,0.08463639561057579,0.05429421927368784,I-MM
1210,1510280,School Routine,0.07359610054730707,0.06882184481763322,0.06381824751751285,0.03429677174695315,I-MF
1211,1510280,Project,0.0911101405905278,0.07904500618240515,0.07421295915145878,0.038604293184624015,I-MF
1212,1510280,Questions ,0.094600523305088,0.08479329550291567,0.07653023881455538,0.03967223766019959,I-MF
1213,1510284,School Routine,0.05400991835444242,0.06065994988233579,0.055137989168463845,0.031125476859592608,I-MM
1214,1510284,Project,0.057326782196980994,0.053330006195352775,0.05882787374862464,0.02894188944221437,I-SE
1215,1510284,Questions ,0.07327662277451252,0.08109825294491006,0.0738790587462477,0.0440551697809516,I-MM
1216,1510464,School Routine,0.05846772646818704,0.05806860545750775,0.047647891550563745,0.021612553337729098,I-MM
1217,1510464,Project,0.04841729326100111,0.045893649569559075,0.037947170637971324,0.021874661995115837,I-MM
1218,1510464,Questions ,0.06516629052539567,0.051935232718958696,0.043708785261418914,0.03442738321094798,I-NE
1219,1510524,School Routine,0.050719339945631235,0.040930335856735514,0.03155897957373536,0.017928468536862474,I-NE
1220,1510524,Project,0.06634812061924525,0.05024651581558405,0.03844145094608537,0.01904597832901508,I-NE
1221,1510524,Questions ,0.054156088250997436,0.0629935605185929,0.06393224644525583,0.0388420890136938,I-NE
1222,1511367,Favorite Class,0.10144060540335016,0.10810126890991985,0.09520463198969044,0.056601448902138904,I-MF
1223,1511367,School Improvement,0.10998238837524488,0.14039379185009743,0.13059748945298952,0.06936786075833003,I-MM
1224,1511367,Questions ,0.06487050531165522,0.07879041631867092,0.06818150400088499,0.038251786989610834,I-MM
1225,1511379,Favorite Class,0.16487414884121246,0.20204712051291407,0.17212416291864113,0.09727516973370672,I-MM
1226,1511379,School Improvement,0.13940005138949993,0.15277480442804886,0.14604583578040228,0.07935627674144471,I-MF
1227,1511379,Questions ,0.09759648928462948,0.08707054269037831,0.07658590104711263,0.04070313343283394,I-MF
1228,1511563,Favorite Class,0.06599842011192475,0.07856828066312611,0.06499708066916711,0.03835106707712961,I-MM
1229,1511563,School Improvement,0.10026969283190554,0.10561586432794404,0.1107336835461245,0.05663503097092169,I-SE
1230,1511563,Questions ,0.04448244893986797,0.04842523903230072,0.03998555715151268,0.020850497410160013,I-MM
1231,1511711,Favorite Class,0.09621539980515034,0.09679314904037568,0.08020741950059938,0.0430290558826597,I-MF
1232,1511711,School Improvement,0.09474725835809603,0.08775652087129537,0.0860784994548317,0.04343075249061182,I-SE
1233,1511711,Questions ,0.06721062562590059,0.07186662115008084,0.06041416227205549,0.02963499721148851,I-MM
1234,1511727,Favorite Class,0.11149126492848457,0.13868951055748172,0.120325631551747,0.0694271063086359,I-MF
1235,1511727,School Improvement,0.10977681436235995,0.11325248026222032,0.10354851977014301,0.055280019743881456,I-MF
1236,1511727,Questions ,0.08609329116567595,0.09334252016661337,0.08717503386065148,0.04746772746739255,I-MF
1237,1513867,Favorite Class,0.0,0.0,0.00044878087065674735,0.1524900678865442,I-NE
1238,1513867,School Improvement,0.0,0.0,0.00044878087065674735,0.1524900678865442,I-NE
1239,1513867,Questions ,0.0,0.0,0.00044878087065674735,0.1524900678865442,I-NE
1240,1513983,Favorite Class,0.10768933716609197,0.12206044745470607,0.11998763574762271,0.06639608099617668,I-SE
1241,1513983,School Improvement,0.09991170627022364,0.09121102260920244,0.08852141475064144,0.04177656534408079,I-SE
1242,1513983,Questions ,0.05817827035595037,0.060898083908280165,0.05510777041324821,0.030159702509293174,I-MM
1243,1514083,Favorite Class,0.13196282389477906,0.13306130846475153,0.13349718624817958,0.06892467032056347,I-SE
1244,1514083,School Improvement,0.16039810467136806,0.15802767034180956,0.13737597563108045,0.0770126640085933,I-MM
1245,1514083,Questions ,0.1032654626160337,0.09796828123125051,0.08825770915135311,0.049667552305503584,I-MF
1246,1515650,Favorite Class,0.12461174680518125,0.13427291770321256,0.11465035647693736,0.06229722684080264,I-MF
1247,1515650,School Improvement,0.11328436837826455,0.12216260628397596,0.11091442786951654,0.06283140439599916,I-MF
1248,1515650,Questions ,0.07004028669205657,0.07487721570548486,0.06301749195359,0.036697906260333146,I-MM
1249,1515662,Favorite Class,0.07171955423422514,0.08250287846561247,0.07367871767976004,0.04177155091023835,I-MF
1250,1515662,School Improvement,0.14803581447220623,0.1527685276454515,0.13046759084024115,0.06961083855695054,I-MF
1251,1515662,Questions ,0.11273030131499964,0.12362408107430489,0.10726306162021237,0.05582811994076343,I-MF
1252,1515731,School Routine,0.000819226722636945,0.001938591047863745,0.005779163672675011,0.09126533192929781,I-NE
1253,1515731,Project,0.05216634750307119,0.05242857498976231,0.06259863333465185,0.035267350405822684,I-SE
1254,1515731,Questions ,0.04606831381981012,0.04474259462882672,0.04905075888357108,0.024721125470820976,I-SE
1255,1515775,Favorite Class,0.07703001129779632,0.0900664900693412,0.07859620040022683,0.05130397032524755,I-MM
1256,1515775,School Improvement,0.12581271365277996,0.11243824193105767,0.1191139323674949,0.05592792097654443,I-SE
1257,1515775,Questions ,0.029631869376380092,0.03929835377360185,0.035346660602549713,0.020293235248685065,I-MM
1258,1515827,School Routine,0.10583760821667018,0.10044596745267699,0.0940303068170026,0.05045104178956207,I-MF
1259,1515827,Project,0.10366707374071676,0.08359156522132509,0.07714239169076811,0.04282286654339649,I-MF
1260,1515827,Questions ,0.11651392542943259,0.1214543498272092,0.11772256249480981,0.07343825775609447,I-MF
1261,1515948,Favorite Class,0.11647877698891473,0.14473146985245172,0.11950524475712489,0.07095331628981648,I-MM
1262,1515948,School Improvement,0.11355125697210605,0.13079170290783704,0.11234269310417253,0.059352055440924534,I-MM
1263,1515948,Questions ,0.06296952014535756,0.07840652805698942,0.07120640615368574,0.0395087915074991,I-MM
1264,1515980,Favorite Class,0.10591421385682051,0.13713547090771316,0.12150943517863289,0.06914753481892053,I-MM
1265,1515980,School Improvement,0.10044051544046849,0.12886994121904427,0.12457326496244023,0.07409713230288094,I-MM
1266,1515980,Questions ,0.03997532372699514,0.04241857284809205,0.04631430570113287,0.02364870847873593,I-SE
1267,1516072,Favorite Class,0.14087682438797142,0.16581584283851408,0.13447885477539825,0.07441798552097596,I-MM
1268,1516072,School Improvement,0.0972979702573995,0.12064778488644785,0.11772816782705156,0.06292571559412313,I-MM
1269,1516072,Questions ,0.06796380515653158,0.07832765595319717,0.06722766748631677,0.03367145277871333,I-MM
1270,1516092,Favorite Class,0.13726484253113197,0.16705357018932998,0.13072826474448357,0.07280379222481295,I-MM
1271,1516256,Favorite Class,0.10914075313448159,0.12985109555583402,0.11520489476986756,0.06578992882044024,I-SE
1272,1516256,School Improvement,0.06345582635067988,0.07888320475811668,0.0862731920626684,0.044287517182914835,I-SE
1273,1516256,Questions ,0.015165860452030357,0.01733180526221083,0.02156442127979937,0.008571403987759662,I-SE
1274,1516344,Favorite Class,0.1155497363570106,0.13538655340430347,0.1104836714674857,0.06029516878881362,I-MM
1275,1516344,School Improvement,0.10987165333161608,0.11391506819543018,0.09858685133685971,0.04938016327169701,I-MM
1276,1516344,Questions ,0.056751277336727794,0.06159952421254393,0.05719684186255667,0.03418409389990161,I-MM
1277,1517606,Favorite Class,0.10673442411433148,0.10968594023431857,0.10249945897713869,0.06390937678383969,I-MF
1278,1517606,School Improvement,0.10423709038944612,0.10509045142623259,0.09480583531083216,0.052836747877672875,I-MF
1279,1517606,Questions ,0.07506788908461016,0.07543286882221559,0.06970990446533548,0.04439409035013071,I-MF
1280,1517620,Favorite Class,0.1369135251206281,0.14614589793881977,0.12475907361342585,0.0737863838067152,I-MF
1281,1517620,School Improvement,0.1468564994763369,0.14260758627398962,0.134000133562929,0.0745263831201648,I-MF
1282,1517620,Questions ,0.13206220630193605,0.1266224796060246,0.11791871614131644,0.06274186330246753,I-MF
1283,1517673,Favorite Class,0.06984775626136229,0.08856524034599747,0.07530081230020753,0.04491246535357701,I-MM
1284,1517673,School Improvement,0.08597121176631857,0.11435793064727216,0.10881196756706014,0.058780493364169344,I-MM
1285,1517673,Questions ,0.09051358088675505,0.10453752394910533,0.10165060564192796,0.05558120121556759,I-MM
1286,1519284,Favorite Class,0.10804141203354364,0.1140705879719703,0.10240428122783185,0.056259804463764815,I-MF
1287,1519284,Questions ,0.06432908721643708,0.06509622449723614,0.05707236071146995,0.02933637844734825,I-MF
1288,1519284,School Improvement,0.1266043898870342,0.125435773631712,0.11761475485196077,0.06116335801875496,I-MF
1289,1519340,School Improvement,0.09135976560186851,0.10195520236774652,0.09304602158364013,0.04759423522629661,I-MM
1290,1519340,Favorite Class,0.10066934226905952,0.1091303284781138,0.10708539269200264,0.054931210663809876,I-SE
1291,1519340,Questions ,0.08837054892586678,0.09366462444479792,0.08573464040381681,0.044558306029104974,I-MM
1292,1520017,Favorite Class,0.08812376864546108,0.1021127925932394,0.08885984447702042,0.05171560796377367,I-MF
1293,1520017,School Improvement,0.1116827339347247,0.08882752358182458,0.0813952176796027,0.04351239086470413,I-MF
1294,1520017,Questions ,0.049843556047471066,0.042006387635383544,0.03520654540803399,0.01817496917094114,I-MF
1295,1520696,Favorite Class,0.08500861555667188,0.11077503371240398,0.09504341378743628,0.05844323634693437,I-MM
1296,1520696,School Improvement,0.1146405987791848,0.14353924669921872,0.13432990288949961,0.07597335331102582,I-MM
1297,1520696,Questions ,0.11668700454935865,0.11664503252392786,0.11701307213271792,0.0808969837435452,I-MF
1298,1520712,Favorite Class,0.1426824922247476,0.1794321330101666,0.1522406182683296,0.08909329776588858,I-MM
1299,1520712,School Improvement,0.06474617659922638,0.08205315234691755,0.09614340926579586,0.05604814567167793,I-SE
1300,1520712,Questions ,0.07972860002148353,0.09313783230589694,0.10312129779887355,0.06360476510795833,I-SE
1301,1520796,Favorite Class,0.1594199616647869,0.18658128986542677,0.1689738327013014,0.09829547776261842,I-MF
1302,1520796,School Improvement,0.1697834634248698,0.19744806090052192,0.1904769280490733,0.11201421301817704,I-MF
1303,1520796,Questions ,0.07390435027119283,0.08997853919298271,0.08596044773240934,0.0516648400796871,I-MM
1304,1520904,Favorite Class,0.0928511824337572,0.10974205148590055,0.09922539890651871,0.05710978623702015,I-MF
1305,1520904,School Improvement,0.09266262588007847,0.11730038054834142,0.11626333930852133,0.06603496619161398,I-MM
1306,1520904,Questions ,0.06904356200974676,0.0810536439333492,0.07936726177195894,0.048670335183629336,I-MM
1307,1520952,Favorite Class,0.03016515503663013,0.0349642580965653,0.03601090780256278,0.01570668846404595,I-SE
1308,1520952,School Improvement,0.06315048871380383,0.07633769035678124,0.08046479686824556,0.03566247648442219,I-SE
1309,1520952,Questions ,0.07958034220972526,0.09622210908633538,0.09527654408729283,0.05499781158294259,I-MM
1310,1521084,Favorite Class,0.06735161733046736,0.08510948926556511,0.06961109225557388,0.04284162280563676,I-MM
1311,1521084,School Improvement,0.13392622137861665,0.1624413779882362,0.15526998334658815,0.08142468011802204,I-SE
1312,1521084,Questions ,0.04855020428179517,0.05671605923606541,0.04966890241675274,0.02842198921899728,I-MM
1313,1521661,Favorite Class,0.1209167622775402,0.13833393424042095,0.1044082928180785,0.058888830154945546,I-MM
1314,1521661,School Improvement,0.15398109927481682,0.14968516666148166,0.13280270853226492,0.07096721358897128,I-MF
1315,1521661,Questions ,0.1456289702123829,0.15049657921421167,0.14407187577775832,0.0840491552347761,I-MM
1316,1521941,Favorite Class,0.14384425516686047,0.1696966019015575,0.13973037673207106,0.07990178107136706,I-MF
1317,1521941,School Improvement,0.10041991081538951,0.09899355455456671,0.09041298984078446,0.045536202448309096,I-MF
1318,1521941,Questions ,0.05092791190868749,0.05756430658588668,0.053868680773344134,0.032112265253963344,I-MF
1319,1521958,Favorite Class,0.1637877445086498,0.18592255159542592,0.1613174276046274,0.08637956645014837,I-MF
1320,1521958,School Improvement,0.12848789332190919,0.13943768171342125,0.12362705169660781,0.062444143143487084,I-MM
1321,1521958,Questions ,0.09444281131287235,0.09887251831123625,0.08799940710603091,0.04467707182244304,I-MF
1322,1521973,Favorite Class,0.07361050309380061,0.09727139262603168,0.08856407349808422,0.05209380678152793,I-MM
1323,1521973,School Improvement,0.0799669735411517,0.10022740846901168,0.10827004148522146,0.061496302564024836,I-SE
1324,1521973,Questions ,0.06732299419954937,0.07214565993592663,0.0749950526534559,0.039131020562009414,I-SE
1325,1522029,Favorite Class,0.08174758097117006,0.09800383866667575,0.09149885688581004,0.05712778889894518,I-MM
1326,1522029,School Improvement,0.07951801042753731,0.10095373311733756,0.10532620075628095,0.05272783942359067,I-SE
1327,1522029,Questions ,0.05319691385682893,0.05529136479196965,0.05436570006534107,0.031253030858339984,I-MF
1328,1522919,Favorite Class,0.05398240190395612,0.0795008342792625,0.07697667305816004,0.045265250235841416,I-MM
1329,1522919,School Improvement,0.07530914983248489,0.10698352905002709,0.11555494226961174,0.06807651067313052,I-MM
1330,1522919,Questions ,0.080830625367576,0.09950321859542871,0.09728121246989954,0.05887410603465162,I-MM
1331,1522947,Favorite Class,0.05962626642878542,0.07505672448610978,0.07995308569101771,0.05330602305955927,I-SE
1332,1522947,School Improvement,0.08398995930901684,0.10600487391898315,0.11556925365410714,0.058672577201500396,I-SE
1333,1522947,Questions ,0.05206214730987003,0.05992460465225165,0.06442020014941532,0.03822513322879128,I-SE
1334,1523053,Favorite Class,0.08633258145599486,0.10950474856853512,0.09468643778743771,0.05357746000385766,I-MM
1335,1523053,School Improvement,0.12985160978183255,0.16240363521471068,0.15328314433792073,0.08648677988186382,I-MM
1336,1523053,Questions ,0.06844656091976092,0.07454446167238359,0.07267111474497917,0.03899953752622978,I-MM
1337,1524408,School Routine,0.0,0.0,0.0,0.0,I-NE
1338,1524408,Project,0.0,0.0,0.0,0.0,I-NE
1339,1524408,Questions ,0.0,0.0,0.0,0.0,I-NE
1340,1524609,School Routine,0.03247024972004503,0.03805077170342223,0.0447696076179149,0.24588730887277213,I-NE
1341,1524609,Project,0.024438220518563508,0.028724077217411784,0.03768607721622305,0.16537791459596035,I-NE
1342,1524609,Questions ,0.028112550985381735,0.03392895092244563,0.03969831991374098,0.12245797141035339,I-NE
1343,1524657,School Routine,0.023689778012168528,0.022224513291461558,0.022190811573377208,0.022402165759693282,I-NE
1344,1524657,Project,0.007935364214374388,0.010336825682874485,0.0130351458264286,0.023597073013707105,I-NE
1345,1524657,Questions ,0.010638984421033391,0.012442322548062672,0.014616430022129923,0.02059103809788814,I-NE
1346,1524931,School Routine,0.12184109008337016,0.11419222757146615,0.10547737824051788,0.06159252093363778,I-MF
1347,1524931,Project,0.04549417858749299,0.036744057780083016,0.031042225709785334,0.01648737667371583,I-MM
1348,1524931,Questions ,0.07003008186923632,0.08417925717396244,0.07771614192839552,0.04541447153060674,I-MM
1349,1525003,School Routine,0.012229111348288545,0.017919403729434784,0.027852276275427076,0.2770594204307538,I-NE
1350,1525003,Project,0.0,0.0,0.00044878087065674735,0.1524900678865442,I-NE
1351,1525003,Questions ,0.0,0.0,0.00044878087065674735,0.1524900678865442,I-NE
1352,1525170,School Routine,0.07074954767490396,0.07760711681058903,0.06858035955833436,0.039005939215404455,I-MM
1353,1525170,Project,0.08042363742439754,0.08936398975961654,0.08503009036646803,0.04986016117106855,I-MM
1354,1525170,Questions ,0.058143536964518114,0.05472192051484366,0.05333178625109476,0.02512699479781596,I-SE
1355,1525568,Favorite Class,0.10346834813180154,0.1087057054866098,0.09553994308865994,0.052812234190658676,I-MF
1356,1525568,School Improvement,0.1370444453211519,0.1292045392073769,0.11382885934532133,0.06020677161132655,I-MF
1357,1525568,Questions ,0.09875490528714366,0.09409522395204392,0.08236525539955719,0.04388107010187568,I-MF
1358,1525815,Favorite Class,0.09391774597774798,0.11912453542796811,0.11092313981856516,0.06643320419175643,I-MM
1359,1525815,School Improvement,0.0891922701283904,0.11165693207607216,0.10782596169697276,0.06044425192005521,I-MM
1360,1525815,Questions ,0.10672912566396914,0.12759541716662381,0.12282443939723922,0.07364195797765448,I-MM
1361,1526496,Favorite Class,0.12357667043994924,0.14822935687832559,0.12279409731465434,0.07711872441907776,I-MM
1362,1526496,School Improvement,0.10936152349014361,0.13369482958409282,0.11988404871535237,0.0654133255508114,I-MM
1363,1526496,Questions ,0.0750656322495102,0.08189912789890158,0.07436149306928704,0.041455853817405915,I-MM
1364,1526636,Favorite Class,0.1358990203896755,0.16537447795979282,0.13642222760571243,0.07129003769272357,I-MM
1365,1526636,School Improvement,0.10620859626428877,0.12921845482534935,0.11880255902107761,0.06700887017711625,I-MM
